method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.01,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,0.06601892787197265,0.18404094115632819,9.972075119437694e-07,-1005.1363661002266,762.7328986087055,1108,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,55,-0.5796875,1.228125,completed,0.06601892784291058,0.18404094111735592,9.956856271597196e-07,-1005.1363659447844,762.7328986049627,1108,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892777344764,0.1840409410038227,9.869868878104553e-07,-1005.1363654903212,762.7328986138867,1108,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892774010218,0.1840409409527981,9.884890710145016e-07,-1005.1363652863026,762.732898615123,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,77,-0.6734375,1.246875,completed,0.06601892773442458,0.18404094094891177,9.91310792585335e-07,-1005.1363652711004,762.7328986111236,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892782418765,0.18404094107153363,9.834155707053268e-07,-1005.1363657603629,762.7328986207124,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892777116587,0.18404094099253462,9.829360879323392e-07,-1005.1363654446398,762.7328986208067,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,313,-0.5609375000000001,1.378125,completed,0.06601892772651137,0.18404094094271045,9.948979124949612e-07,-1005.1363652467189,762.7328986062379,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,447,-0.5046875000000001,1.453125,completed,0.0660189277320831,0.18404094093474735,9.86420047704179e-07,-1005.1363652137223,762.7328986204876,1109,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892774289858,0.18404094095926812,9.893582058399042e-07,-1005.1363653123263,762.7328986130981,1110,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,178,-0.6265625,1.3031249999999999,completed,0.06601892772750097,0.18404094094022272,9.928737692922989e-07,-1005.1363652364913,762.7328986097097,1110,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,244,-0.6078125000000001,1.340625,completed,0.06601892771844625,0.1840409409334923,9.972217245055317e-07,-1005.1363652100798,762.732898603799,1110,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,245,-0.5984375000000001,1.340625,completed,0.06601892773290269,0.18404094093107545,9.839815992831084e-07,-1005.1363651986957,762.7328986247761,1110,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,312,-0.5703125,1.378125,completed,0.06601892772798243,0.18404094094146056,9.930679621902511e-07,-1005.1363652414757,762.7328986092527,1110,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.06601892774261378,0.1840409409566081,9.88278604384884e-07,-1005.1363653015342,762.732898615059,1111,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,78,-0.6640625,1.246875,completed,0.06601892774404718,0.18404094096067894,9.891050001209128e-07,-1005.136365317943,762.7328986133598,1111,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,143,-0.6546875000000001,1.284375,completed,0.06601892771672933,0.18404094093156656,9.977445113258934e-07,-1005.1363652024289,762.7328986032475,1111,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,318,-0.5140625000000001,1.378125,completed,0.0660189277663006,0.18404094100730922,9.946739111508753e-07,-1005.136365505273,762.7328986015068,1111,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,379,-0.5421875,1.415625,completed,0.06601892772145897,0.18404094094091666,9.98251102907935e-07,-1005.136365239963,762.7328986012201,1111,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892783630026,0.18404094108722277,9.829334158964126e-07,-1005.1363658228947,762.732898622758,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892778324196,0.18404094102627866,9.910252389770015e-07,-1005.1363655806338,762.7328986069754,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,176,-0.6453125000000001,1.3031249999999999,completed,0.06601892772204654,0.18404094092291337,9.89210005921892e-07,-1005.1363651666521,762.7328986177703,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,277,-0.5984375000000001,1.359375,completed,0.06601892772194684,0.18404094092510848,9.903255008249993e-07,-1005.1363651755942,762.7328986157155,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,282,-0.5515625000000001,1.359375,completed,0.06601892775368229,0.18404094096372794,9.826384457643042e-07,-1005.1363653293141,762.7328986232553,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,414,-0.5140625000000001,1.434375,completed,0.06601892773083762,0.1840409409557897,9.976610007617579e-07,-1005.1363652994685,762.7328986004145,1112,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.06601892783304887,0.18404094108736258,9.855874707320175e-07,-1005.1363658238129,762.7328986183938,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,41,-0.7109375,1.228125,completed,0.06601892771884402,0.184040940935092,9.976500611579738e-07,-1005.1363652165452,762.7328986029155,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,111,-0.6546875000000001,1.265625,completed,0.06601892773501254,0.18404094096702045,9.99752351147209e-07,-1005.1363653447132,762.7328985960144,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,209,-0.6359375,1.321875,completed,0.06601892771590523,0.18404094092617926,9.958918100406226e-07,-1005.1363651805987,762.7328986068959,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892782152423,0.18404094106529,9.819520181443694e-07,-1005.1363657352454,762.732898622712,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,316,-0.5328125000000001,1.378125,completed,0.06601892777214954,0.1840409409890885,9.803360127184052e-07,-1005.1363654305133,762.7328986251114,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,413,-0.5234375,1.434375,completed,0.0660189277350107,0.18404094095694684,9.947615056293518e-07,-1005.1363653037283,762.732898604844,1113,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,76,-0.6828125,1.246875,completed,0.0660189277378022,0.18404094094435397,9.862795446940686e-07,-1005.1363652521937,762.7328986195258,1114,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892777577274,0.18404094100723312,9.868905769786787e-07,-1005.1363655039474,762.7328986139298,1114,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,310,-0.5890625,1.378125,completed,0.06601892772204818,0.1840409409265806,9.909342195342328e-07,-1005.1363651815726,762.7328986145574,1114,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,345,-0.5609375000000001,1.3968749999999999,completed,0.06601892773480644,0.18404094094493365,9.890572215597542e-07,-1005.1363652548735,762.7328986151098,1114,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892781219774,0.18404094105044588,9.80994823301393e-07,-1005.1363656758518,762.7328986235603,1115,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,175,-0.6546875000000001,1.3031249999999999,completed,0.066018927719127,0.1840409409209506,9.907385537705085e-07,-1005.1363651589797,762.7328986156828,1115,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,211,-0.6171875,1.321875,completed,0.06601892773790356,0.18404094094486284,9.864423494865592e-07,-1005.1363652542534,762.7328986192119,1115,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,210,-0.6265625,1.321875,completed,0.06601892773805482,0.18404094094415333,9.859717574732004e-07,-1005.1363652513506,762.7328986200309,1116,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,347,-0.5421875,1.3968749999999999,completed,0.06601892774228688,0.1840409409735914,9.970229461730873e-07,-1005.1363653706672,762.7328985997424,1116,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,445,-0.5234375,1.453125,completed,0.0660189277386532,0.18404094093880652,9.828852340801125e-07,-1005.1363652295321,762.7328986254995,1116,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,478,-0.5140625000000001,1.4718749999999998,completed,0.06601892772760248,0.18404094093662635,9.910627513114589e-07,-1005.1363652218483,762.7328986129953,1116,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892777529846,0.18404094101217724,9.899067786663859e-07,-1005.1363655241139,762.7328986089764,1117,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,246,-0.5890625,1.340625,completed,0.06601892776264714,0.18404094097927934,9.830996308133254e-07,-1005.1363653916237,762.7328986213158,1117,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,247,-0.5796875,1.340625,completed,0.06601892775961524,0.18404094098737295,9.89752621789663e-07,-1005.1363654248786,762.7328986102649,1117,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,283,-0.5421875,1.359375,completed,0.06601892775697804,0.1840409409651849,9.806398972961676e-07,-1005.1363653348883,762.7328986262771,1117,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,479,-0.5046875000000001,1.4718749999999998,completed,0.06601892772892579,0.18404094095712747,9.999077709932098e-07,-1005.1363653051163,762.7328985967478,1117,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,142,-0.6640625,1.284375,completed,0.06601892773710584,0.1840409409422538,9.858415818855502e-07,-1005.1363652437236,762.732898620459,1118,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,242,-0.6265625,1.340625,completed,0.06601892772431278,0.18404094093017934,9.907405083045167e-07,-1005.1363651959712,762.7328986143566,1118,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,444,-0.5328125000000001,1.453125,completed,0.06601892773246074,0.18404094093715037,9.87256564737254e-07,-1005.136365223459,762.7328986188735,1118,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,511,-0.5046875000000001,1.4906249999999999,completed,0.06601892773106528,0.184040940934115,9.869680470120436e-07,-1005.1363652112584,762.7328986197147,1118,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,179,-0.6171875,1.3031249999999999,completed,0.06601892774837174,0.18404094098125753,9.958815848984692e-07,-1005.1363654012047,762.732898600959,1119,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892774318,0.1840409409668734,9.929111585958852e-07,-1005.1363653432388,762.7328986067973,1119,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.066018927766389,0.1840409409883492,9.846861783981679e-07,-1005.1363654281239,762.7328986182448,1119,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,342,-0.5890625,1.3968749999999999,completed,0.06601892772809542,0.18404094092129067,9.833778554233284e-07,-1005.136365159401,762.7328986270836,1119,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892777658504,0.18404094101843796,9.922068091077778e-07,-1005.1363655494473,762.7328986051663,1120,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,309,-0.5984375000000001,1.378125,completed,0.06601892771833746,0.18404094093682719,9.989008780282535e-07,-1005.1363652236597,762.7328986007334,1120,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,110,-0.6640625,1.265625,completed,0.0660189277507238,0.1840409409630947,9.847728036429232e-07,-1005.136365327055,762.7328986199514,1121,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,510,-0.5140625000000001,1.4906249999999999,completed,0.0660189277216161,0.1840409409415418,9.98420387350681e-07,-1005.1363652424893,762.7328986008768,1121,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,0.06601892775511403,0.1840409409645555,9.818673281538876e-07,-1005.1363653325275,762.7328986243975,1122,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,145,-0.6359375,1.284375,completed,0.06601892776625998,0.18404094099582574,9.886776195922266e-07,-1005.1363654585564,762.7328986115217,1122,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,177,-0.6359375,1.3031249999999999,completed,0.06601892774680831,0.1840409409699855,9.914677206449402e-07,-1005.136365355511,762.7328986088023,1122,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,344,-0.5703125,1.3968749999999999,completed,0.06601892772544969,0.18404094094962337,9.991313848251852e-07,-1005.1363652749585,762.7328985987922,1122,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,42,-0.7015625000000001,1.228125,completed,0.06601892774136404,0.18404094097758023,9.997998794718378e-07,-1005.1363653869948,762.7328985950419,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.06601892776505039,0.1840409409803561,9.816704713516739e-07,-1005.1363653957467,762.7328986235068,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,206,-0.6640625,1.321875,completed,0.0660189277184051,0.18404094091336243,9.878145630871996e-07,-1005.1363651281846,762.7328986213935,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,243,-0.6171875,1.340625,completed,0.06601892773053945,0.1840409409564385,9.982276841758592e-07,-1005.1363653021401,762.7328985994567,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,341,-0.5984375000000001,1.3968749999999999,completed,0.06601892773195368,0.1840409409255558,9.82155408062377e-07,-1005.13636517634,762.7328986283775,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,377,-0.5609375000000001,1.415625,completed,0.06601892772815222,0.18404094095490428,9.99459989008313e-07,-1005.1363652961542,762.732898597688,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,442,-0.5515625000000001,1.453125,completed,0.06601892772019892,0.1840409409333968,9.957102798800731e-07,-1005.1363652095033,762.7328986061689,1123,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,5,-0.7484375000000001,1.2093749999999999,completed,0.0660189277306501,0.18404094093843876,9.893871999173382e-07,-1005.1363652288951,762.7328986153819,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,0.06601892774493784,0.18404094095378018,9.849529365554908e-07,-1005.136365289779,762.7328986205699,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,0.06601892775651161,0.1840409409917226,9.945515544942969e-07,-1005.1363654429084,762.7328986024025,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,38,-0.7390625000000001,1.228125,completed,0.0660189277182548,0.18404094092915052,9.953243497802765e-07,-1005.1363651924355,762.7328986073558,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,39,-0.7296875,1.228125,completed,0.0660189277336668,0.18404094094232512,9.887436546066436e-07,-1005.1363652443835,762.7328986159099,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892783233121,0.18404094108192084,9.829709507389967e-07,-1005.1363658017498,762.7328986222285,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,172,-0.6828125,1.3031249999999999,completed,0.06601892771799159,0.18404094091250064,9.877635449398265e-07,-1005.1363651247227,762.7328986216095,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,173,-0.6734375,1.3031249999999999,completed,0.06601892773433365,0.1840409409372679,9.857492540348576e-07,-1005.136365223736,762.7328986212137,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,207,-0.6546875000000001,1.321875,completed,0.06601892773542628,0.18404094093300677,9.827940683579381e-07,-1005.136365206282,762.7328986263747,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,307,-0.6171875,1.378125,completed,0.06601892772639624,0.18404094092046927,9.84417054068785e-07,-1005.1363651562417,762.732898625587,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,412,-0.5328125000000001,1.434375,completed,0.06601892775492606,0.18404094096794135,9.837233014128783e-07,-1005.1363653463233,762.7328986211841,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,443,-0.5421875,1.453125,completed,0.0660189277301949,0.18404094094765644,9.942220972374982e-07,-1005.1363652664465,762.7328986067071,1124,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,0.06601892773662321,0.18404094096629678,9.980564541709031e-07,-1005.1363653415962,762.7328985987501,1125,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,44,-0.6828125,1.228125,completed,0.06601892775792617,0.18404094097983756,9.87277007137116e-07,-1005.1363653944015,762.7328986146678,1125,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,71,-0.7296875,1.246875,completed,0.06601892771774873,0.18404094092405918,9.93350633980052e-07,-1005.1363651717754,762.7328986111594,1125,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,509,-0.5234375,1.4906249999999999,completed,0.0660189277248776,0.18404094094010764,9.950082776180288e-07,-1005.1363652363048,762.7328986063886,1125,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,276,-0.6078125000000001,1.359375,completed,0.06601892773741357,0.18404094094294807,9.859214862620273e-07,-1005.1363652465159,762.7328986202513,1126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,284,-0.5328125000000001,1.359375,completed,0.06601892777188784,0.18404094101613033,9.947985143921037e-07,-1005.136365540563,762.7328986010616,1126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,308,-0.6078125000000001,1.378125,completed,0.06601892772680765,0.1840409409360119,9.914326852677613e-07,-1005.1363652194334,762.7328986124973,1126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,36,-0.7578125,1.228125,completed,0.066018927721997,0.18404094090478865,9.808469690578862e-07,-1005.1363650929159,762.732898633596,1127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,239,-0.6546875000000001,1.340625,completed,0.06601892772074444,0.18404094092193513,9.89843017514978e-07,-1005.136365162812,762.7328986169292,1127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,346,-0.5515625000000001,1.3968749999999999,completed,0.06601892774244172,0.18404094095354387,9.869108626342424e-07,-1005.1363652890857,762.7328986175211,1127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,350,-0.5140625000000001,1.3968749999999999,completed,0.06601892773734822,0.18404094096558807,9.971022987229655e-07,-1005.136365338635,762.7328986003173,1127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,43,-0.6921875000000001,1.228125,completed,0.06601892773832066,0.18404094095980134,9.934221325134444e-07,-1005.1363653149871,762.7328986066588,1128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,171,-0.6921875000000001,1.3031249999999999,completed,0.0660189277286299,0.18404094091739004,9.811028576766208e-07,-1005.1363651434735,762.7328986312007,1128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892776732637,0.18404094098885435,9.841772488644233e-07,-1005.1363654300783,762.732898619025,1128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,272,-0.6453125000000001,1.359375,completed,0.06601892772281415,0.18404094091716974,9.85880049994602e-07,-1005.1363651432011,762.7328986238075,1128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,314,-0.5515625000000001,1.378125,completed,0.06601892777305561,0.1840409410031978,9.869777135061723e-07,-1005.136365487821,762.732898613923,1128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,240,-0.6453125000000001,1.340625,completed,0.06601892773033152,0.18404094094076626,9.90773252989652e-07,-1005.1363652383992,762.7328986129256,1129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,339,-0.6171875,1.3968749999999999,completed,0.06601892772114838,0.1840409409143214,9.859544530602287e-07,-1005.1363651317915,762.7328986241314,1129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,378,-0.5515625000000001,1.415625,completed,0.06601892777181392,0.18404094099100213,9.816061663188628e-07,-1005.1363654383352,762.732898622996,1129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892776765839,0.184040941004313,9.919821474195436e-07,-1005.1363654929373,762.7328986059051,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,93,-0.5234375,1.246875,completed,0.06601892810008429,0.1840409413723466,9.87026748302659e-07,-1005.1363669546324,762.7328987168844,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,137,-0.7109375,1.284375,completed,0.06601892771896586,0.18404094092666148,9.935543262634853e-07,-1005.1363651822323,762.7328986104653,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,139,-0.6921875000000001,1.284375,completed,0.06601892773144596,0.18404094093239984,9.858309128768632e-07,-1005.1363652042398,762.7328986217145,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,238,-0.6640625,1.340625,completed,0.06601892771478664,0.1840409409298819,9.98573872122868e-07,-1005.136365195783,762.7328986021906,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.01,0.002,2000000,475,-0.5421875,1.4718749999999998,completed,0.06601892774581533,0.1840409409578604,9.862398594545698e-07,-1005.1363653062857,762.7328986181373,1130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
