iteration,residual,refreeze_id,eta_current
1616,17.6553701032356,0,1e-05
1617,17.837569029077,0,1e-05
1618,17.6507172933848,0,1e-05
1619,17.8329786842202,0,1e-05
1620,17.6460670820272,0,1e-05
1621,17.8283911204348,0,1e-05
1622,17.6414194695224,0,1e-05
1623,17.823806337597,0,1e-05
1624,17.6367744559187,0,1e-05
1625,17.8192243352039,0,1e-05
1626,17.6321320414415,0,1e-05
1627,17.814645112912,0,1e-05
1628,17.6274922263496,0,1e-05
1629,17.8100686706679,0,1e-05
1630,17.6228550109754,0,1e-05
1631,17.8054950080691,0,1e-05
1632,17.6182203957489,0,1e-05
1633,17.8009241249236,0,1e-05
1634,17.6135883805459,0,1e-05
1635,17.7963560208493,0,1e-05
1636,17.6089589656781,0,1e-05
1637,17.7917906954318,0,1e-05
1638,17.6043321512727,0,1e-05
1639,17.7872281482941,0,1e-05
1640,17.5997079376237,0,1e-05
1641,17.7826683791072,0,1e-05
1642,17.5950863248323,0,1e-05
1643,17.7781113877713,0,1e-05
1644,17.5904673132575,0,1e-05
1645,17.773557173866,0,1e-05
1646,17.5858509028296,0,1e-05
1647,17.7690057369357,0,1e-05
1648,17.5812370937657,0,1e-05
1649,17.7644570763056,0,1e-05
1650,17.5766258861766,0,1e-05
1651,17.7599111919369,0,1e-05
1652,17.5720172803961,0,1e-05
1653,17.7553680835545,0,1e-05
1654,17.5674112765173,0,1e-05
1655,17.7508277507155,0,1e-05
1656,17.5628078748975,0,1e-05
1657,17.7462901930128,0,1e-05
1658,17.5582070751483,0,1e-05
1659,17.7417554099473,0,1e-05
1660,17.5536088779325,0,1e-05
1661,17.7372234012883,0,1e-05
1662,17.5490132830442,0,1e-05
1663,17.7326941663857,0,1e-05
1664,17.5444202905367,0,1e-05
1665,17.7281677049021,0,1e-05
1666,17.5398299007235,0,1e-05
1667,17.7236440164806,0,1e-05
1668,17.5352421136466,0,1e-05
1669,17.71912310059,0,1e-05
1670,17.5306569293283,0,1e-05
1671,17.7146049568445,0,1e-05
1672,17.5260743477864,0,1e-05
1673,17.71008958479,0,1e-05
1674,17.5214943694516,0,1e-05
1675,17.7055769841922,0,1e-05
1676,17.5169169941271,0,1e-05
1677,17.7010671542435,0,1e-05
1678,17.5123422218795,0,1e-05
1679,17.696560094655,0,1e-05
1680,17.5077700528065,0,1e-05
1681,17.6920558049377,0,1e-05
1682,17.5032004867655,0,1e-05
1683,17.6875542845307,0,1e-05
1684,17.498633524024,0,1e-05
1685,17.6830555329564,0,1e-05
1686,17.4940691643641,0,1e-05
1687,17.6785595496711,0,1e-05
1688,17.489507407963,0,1e-05
1689,17.6740663342007,0,1e-05
1690,17.4849482547626,0,1e-05
1691,17.669575885974,0,1e-05
1692,17.4803917050147,0,1e-05
1693,17.6650882048596,0,1e-05
1694,17.475837758667,0,1e-05
1695,17.6606032900329,0,1e-05
1696,17.4712864157247,0,1e-05
1697,17.6561211411013,0,1e-05
1698,17.4667376760703,0,1e-05
1699,17.6516417573256,0,1e-05
1700,17.4621915395515,0,1e-05
1701,17.6471651380919,0,1e-05
1702,17.4576480060437,0,1e-05
1703,17.6426912828817,0,1e-05
1704,17.4531070757733,0,1e-05
1705,17.6382201912723,0,1e-05
1706,17.4485687484584,0,1e-05
1707,17.6337518624424,0,1e-05
1708,17.4440330241245,0,1e-05
1709,17.6292862959977,0,1e-05
1710,17.4394999027648,0,1e-05
1711,17.6248234912186,0,1e-05
1712,17.434969384284,0,1e-05
1713,17.6203634477238,0,1e-05
1714,17.4304414686115,0,1e-05
1715,17.6159061647376,0,1e-05
1716,17.4259161557252,0,1e-05
1717,17.6114516417114,0,1e-05
1718,17.4213934453116,0,1e-05
1719,17.6069998778667,0,1e-05
1720,17.4168733372195,0,1e-05
1721,17.6025508726284,0,1e-05
1722,17.4123558314375,0,1e-05
1723,17.5981046254857,0,1e-05
1724,17.4078409280198,0,1e-05
1725,17.5936611357835,0,1e-05
1726,17.4033286266934,0,1e-05
1727,17.5892204027774,0,1e-05
1728,17.3988189272813,0,1e-05
1729,17.5847824258257,0,1e-05
1730,17.3943118295519,0,1e-05
1731,17.5803472041137,0,1e-05
1732,17.3898073333283,0,1e-05
1733,17.5759147370564,0,1e-05
1734,17.3853054385492,0,1e-05
1735,17.5714850241285,0,1e-05
1736,17.3808061450086,0,1e-05
1737,17.5670580643715,0,1e-05
1738,17.3763094525108,0,1e-05
1739,17.5626338572966,0,1e-05
1740,17.3718153607628,0,1e-05
1741,17.5582124020344,0,1e-05
1742,17.3673238697,0,1e-05
1743,17.5537936980108,0,1e-05
1744,17.3628349791548,0,1e-05
1745,17.5493777444907,0,1e-05
1746,17.3583486886046,0,1e-05
1747,17.5449645404423,0,1e-05
1748,17.3538649979826,0,1e-05
1749,17.5405540852704,0,1e-05
1750,17.3493839071426,0,1e-05
1751,17.5361463784721,0,1e-05
1752,17.344905415774,0,1e-05
1753,17.5317414190387,0,1e-05
1754,17.3404295234726,0,1e-05
1755,17.5273392061609,0,1e-05
1756,17.3359562300665,0,1e-05
1757,17.5229397391246,0,1e-05
1758,17.3314855352037,0,1e-05
1759,17.5185430171002,0,1e-05
1760,17.3270174388324,0,1e-05
1761,17.5141490394495,0,1e-05
1762,17.3225519403093,0,1e-05
1763,17.5097578051497,0,1e-05
1764,17.3180890393336,0,1e-05
1765,17.5053693134283,0,1e-05
1766,17.3136287357776,0,1e-05
1767,17.5009835635473,0,1e-05
1768,17.3091710293599,0,1e-05
1769,17.4966005546558,0,1e-05
1770,17.3047159196337,0,1e-05
1771,17.492220285919,0,1e-05
1772,17.3002634062509,0,1e-05
1773,17.4878427564839,0,1e-05
1774,17.295813488696,0,1e-05
1775,17.4834679653727,0,1e-05
1776,17.2913661668112,0,1e-05
1777,17.4790959118647,0,1e-05
1778,17.2869214402132,0,1e-05
1779,17.4747265951115,0,1e-05
1780,17.2824793084834,0,1e-05
1781,17.4703600141355,0,1e-05
1782,17.2780397712053,0,1e-05
1783,17.4659961681129,0,1e-05
1784,17.2736028281513,0,1e-05
1785,17.4616350561287,0,1e-05
1786,17.2691684786265,0,1e-05
1787,17.4572766773005,0,1e-05
1788,17.2647367224091,0,1e-05
1789,17.4529210307662,0,1e-05
1790,17.2603075591523,0,1e-05
1791,17.4485681155901,0,1e-05
1792,17.255880988289,0,1e-05
1793,17.4442179307778,0,1e-05
1794,17.251457009302,0,1e-05
1795,17.4398704754326,0,1e-05
1796,17.2470356218695,0,1e-05
1797,17.4355257486156,0,1e-05
1798,17.2426168253693,0,1e-05
1799,17.4311837492022,0,1e-05
1800,17.2382006192807,0,1e-05
1801,17.4268444763387,0,1e-05
1802,17.2337870033935,0,1e-05
1803,17.4225079292472,0,1e-05
1804,17.2293759771248,0,1e-05
1805,17.4181741067364,0,1e-05
1806,17.224967539881,0,1e-05
1807,17.4138430078155,0,1e-05
1808,17.2205616911124,0,1e-05
1809,17.4095146315482,0,1e-05
1810,17.2161584304014,0,1e-05
1811,17.4051889769825,0,1e-05
1812,17.2117577573049,0,1e-05
1813,17.4008660431644,0,1e-05
1814,17.2073596712304,0,1e-05
1815,17.3965458289831,0,1e-05
1816,17.2029641715954,0,1e-05
1817,17.3922283334538,0,1e-05
1818,17.1985712578354,0,1e-05
1819,17.3879135554188,0,1e-05
1820,17.1941809293973,0,1e-05
1821,17.3836014939918,0,1e-05
1822,17.1897931855734,0,1e-05
1823,17.3792921479919,0,1e-05
1824,17.1854080259157,0,1e-05
1825,17.3749855165501,0,1e-05
1826,17.1810254501035,0,1e-05
1827,17.3706815985585,0,1e-05
1828,17.1766454571826,0,1e-05
1829,17.3663803928684,0,1e-05
1830,17.17226804663,0,1e-05
1831,17.3620818983664,0,1e-05
1832,17.1678932177943,0,1e-05
1833,17.3577861139684,0,1e-05
1834,17.1635209700735,0,1e-05
1835,17.353493038615,0,1e-05
1836,17.1591513028724,0,1e-05
1837,17.3492026712957,0,1e-05
1838,17.154784215553,0,1e-05
1839,17.3449150107686,0,1e-05
1840,17.1504197073693,0,1e-05
1841,17.3406300559854,0,1e-05
1842,17.1460577778826,0,1e-05
1843,17.3363478058834,0,1e-05
1844,17.1416984261874,0,1e-05
1845,17.3320682590414,0,1e-05
1846,17.1373416515067,0,1e-05
1847,17.3277914145412,0,1e-05
1848,17.1329874533486,0,1e-05
1849,17.3235172712604,0,1e-05
1850,17.128635831125,0,1e-05
1851,17.3192458280866,0,1e-05
1852,17.1242867840949,0,1e-05
1853,17.3149770838118,0,1e-05
1854,17.1199403114442,0,1e-05
1855,17.31071103734,0,1e-05
1856,17.1155964125066,0,1e-05
1857,17.3064476873303,0,1e-05
1858,17.1112550866896,0,1e-05
1859,17.3021870327655,0,1e-05
1860,17.1069163330868,0,1e-05
1861,17.2979290723026,0,1e-05
1862,17.1025801508439,0,1e-05
1863,17.2936738047484,0,1e-05
1864,17.0982465393333,0,1e-05
1865,17.2894212289528,0,1e-05
1866,17.0939154978064,0,1e-05
1867,17.2851713437055,0,1e-05
1868,17.0895870254952,0,1e-05
1869,17.2809241478031,0,1e-05
1870,17.0852611216544,0,1e-05
1871,17.276679639925,0,1e-05
1872,17.0809377853661,0,1e-05
1873,17.272437818994,0,1e-05
1874,17.0766170159904,0,1e-05
1875,17.2681986836445,0,1e-05
1876,17.0722988125607,0,1e-05
1877,17.2639622325841,0,1e-05
1878,17.0679831743926,0,1e-05
1879,17.2597284646742,0,1e-05
1880,17.0636701005798,0,1e-05
1881,17.255497378554,0,1e-05
1882,17.0593595903801,0,1e-05
1883,17.2512689730922,0,1e-05
1884,17.0550516429537,0,1e-05
1885,17.2470432469725,0,1e-05
1886,17.0507462574488,0,1e-05
1887,17.2428201988677,0,1e-05
1888,17.0464434330693,0,1e-05
1889,17.2385998274971,0,1e-05
1890,17.0421431688522,0,1e-05
1891,17.2343821315188,0,1e-05
1892,17.0378454638671,0,1e-05
1893,17.2301671096022,0,1e-05
1894,17.033550317356,0,1e-05
1895,17.2259547605811,0,1e-05
1896,17.0292577282734,0,1e-05
1897,17.2217450828791,0,1e-05
1898,17.0249676960191,0,1e-05
1899,17.2175380755176,0,1e-05
1900,17.0206802194704,0,1e-05
1901,17.2133337368869,0,1e-05
1902,17.01639529763,0,1e-05
1903,17.2091320657081,0,1e-05
1904,17.0121129297417,0,1e-05
1905,17.2049330605991,0,1e-05
1906,17.0078331148482,0,1e-05
1907,17.2007367203413,0,1e-05
1908,17.003555852061,0,1e-05
1909,17.1965430434828,0,1e-05
1910,16.9992811402471,0,1e-05
1911,17.1923520285801,0,1e-05
1912,16.9950089786976,0,1e-05
1913,17.1881636744906,0,1e-05
1914,16.9907393664293,0,1e-05
1915,17.1839779796218,0,1e-05
1916,16.9864723024386,0,1e-05
1917,17.1797949427478,0,1e-05
1918,16.9822077857106,0,1e-05
1919,17.1756145623078,0,1e-05
1920,16.9779458152806,0,1e-05
1921,17.171436837043,0,1e-05
1922,16.9736863901043,0,1e-05
1923,17.1672617653418,0,1e-05
1924,16.9694295092371,0,1e-05
1925,17.1630893460307,0,1e-05
1926,16.9651751717519,0,1e-05
1927,17.1589195775884,0,1e-05
1928,16.9609233764729,0,1e-05
1929,17.154752458538,0,1e-05
1930,16.9566741225236,0,1e-05
1931,17.1505879875289,0,1e-05
1932,16.952427408892,0,1e-05
1933,17.1464261632225,0,1e-05
1934,16.9481832345212,0,1e-05
1935,17.14226698397,0,1e-05
1936,16.9439415983137,0,1e-05
1937,17.138110448436,0,1e-05
1938,16.9397024991644,0,1e-05
1939,17.1339565550849,0,1e-05
1940,16.9354659363011,0,1e-05
1941,17.1298053026543,0,1e-05
1942,16.9312319084428,0,1e-05
1943,17.1256566893966,0,1e-05
1944,16.9270004144833,0,1e-05
1945,17.1215107139221,0,1e-05
1946,16.9227714532695,0,1e-05
1947,17.1173673747083,0,1e-05
1948,16.9185450238602,0,1e-05
1949,17.1132266702562,0,1e-05
1950,16.9143211251581,0,1e-05
1951,17.109088599339,0,1e-05
1952,16.9100997562224,0,1e-05
1953,17.1049531604072,0,1e-05
1954,16.9058809158313,0,1e-05
1955,17.1008203517341,0,1e-05
1956,16.9016646027122,0,1e-05
1957,17.0966901718372,0,1e-05
1958,16.8974508159165,0,1e-05
1959,17.0925626193517,0,1e-05
1960,16.8932395542824,0,1e-05
1961,17.0884376926591,0,1e-05
1962,16.889030816646,0,1e-05
1963,17.0843153901835,0,1e-05
1964,16.8848246019084,0,1e-05
1965,17.0801957104975,0,1e-05
1966,16.8806209089015,0,1e-05
1967,17.0760786519967,0,1e-05
1968,16.8764197365766,0,1e-05
1969,17.0719642131671,0,1e-05
1970,16.8722210836444,0,1e-05
1971,17.0678523923874,0,1e-05
1972,16.868024948868,0,1e-05
1973,17.0637431880747,0,1e-05
1974,16.8638313310811,0,1e-05
1975,17.0596365986721,0,1e-05
1976,16.8596402291239,0,1e-05
1977,17.0555326227084,0,1e-05
1978,16.8554516420297,0,1e-05
1979,17.0514312587588,0,1e-05
1980,16.8512655685348,0,1e-05
1981,17.0473325049859,0,1e-05
1982,16.8470820073345,0,1e-05
1983,17.0432363599369,0,1e-05
1984,16.8429009571118,0,1e-05
1985,17.0391428217757,0,1e-05
1986,16.8387224168154,0,1e-05
1987,17.0350518891929,0,1e-05
1988,16.8345463851574,0,1e-05
1989,17.0309635604248,0,1e-05
1990,16.8303728609237,0,1e-05
1991,17.0268778338619,0,1e-05
1992,16.8262018428128,0,1e-05
1993,17.0227947079301,0,1e-05
1994,16.8220333297384,0,1e-05
1995,17.0187141811038,0,1e-05
1996,16.8178673203986,0,1e-05
1997,17.0146362516627,0,1e-05
1998,16.8137038134141,0,1e-05
1999,17.01056091794,0,1e-05
2000,16.8095428076693,0,1e-05
2001,17.0064881783867,0,1e-05
2002,16.8053843018063,0,1e-05
2003,17.0024180313725,0,1e-05
2004,16.8012282946565,0,1e-05
2005,16.9983504752197,0,1e-05
2006,16.79707478499,0,1e-05
2007,16.9942855083658,0,1e-05
2008,16.7929237714178,0,1e-05
2009,16.9902231290048,0,1e-05
2010,16.7887752526622,0,1e-05
2011,16.986163335538,0,1e-05
2012,16.7846292273936,0,1e-05
2013,16.9821061263257,0,1e-05
2014,16.7804856942828,0,1e-05
2015,16.9780514995641,0,1e-05
2016,16.7763446520563,0,1e-05
2017,16.9739994537604,0,1e-05
2018,16.7722060993723,0,1e-05
2019,16.9699499870988,0,1e-05
2020,16.7680700349607,0,1e-05
2021,16.965903097967,0,1e-05
2022,16.7639364574189,0,1e-05
2023,16.9618587846493,0,1e-05
2024,16.7598053655128,0,1e-05
2025,16.9578170454648,0,1e-05
2026,16.7556767578556,0,1e-05
2027,16.9537778787474,0,1e-05
2028,16.7515506332122,0,1e-05
2029,16.9497412828126,0,1e-05
2030,16.7474269901095,0,1e-05
2031,16.9457072558775,0,1e-05
2032,16.7433058271456,0,1e-05
2033,16.9416757962485,0,1e-05
2034,16.739187143059,0,1e-05
2035,16.937646902263,0,1e-05
2036,16.735070936403,0,1e-05
2037,16.9336205720222,0,1e-05
2038,16.7309572060195,0,1e-05
2039,16.9295968040774,0,1e-05
2040,16.7268459502631,0,1e-05
2041,16.9255755964291,0,1e-05
2042,16.722737167761,0,1e-05
2043,16.9215569474493,0,1e-05
2044,16.7186308572639,0,1e-05
2045,16.9175408554897,0,1e-05
2046,16.7145270173162,0,1e-05
2047,16.913527318705,0,1e-05
2048,16.7104256465045,0,1e-05
2049,16.9095163352846,0,1e-05
2050,16.7063267434338,0,1e-05
2051,16.905507903634,0,1e-05
2052,16.7022303066656,0,1e-05
2053,16.9015020218698,0,1e-05
2054,16.6981363348691,0,1e-05
2055,16.8974986883009,0,1e-05
2056,16.6940448265024,0,1e-05
2057,16.8934979010835,0,1e-05
2058,16.6899557800772,0,1e-05
2059,16.8894996584189,0,1e-05
2060,16.6858691941824,0,1e-05
2061,16.8855039585115,0,1e-05
2062,16.6817850675695,0,1e-05
2063,16.881510799785,0,1e-05
2064,16.6777033986426,0,1e-05
2065,16.8775201803406,0,1e-05
2066,16.6736241860659,0,1e-05
2067,16.8735320984569,0,1e-05
2068,16.6695474284191,0,1e-05
2069,16.8695465523404,0,1e-05
2070,16.6654731240172,0,1e-05
2071,16.8655635400122,0,1e-05
2072,16.6614012714991,0,1e-05
2073,16.8615830598802,0,1e-05
2074,16.6573318695267,0,1e-05
2075,16.8576051100499,0,1e-05
2076,16.6532649163707,0,1e-05
2077,16.853629688602,0,1e-05
2078,16.6492004106939,0,1e-05
2079,16.8496567938769,0,1e-05
2080,16.6451383509555,0,1e-05
2081,16.8456864239622,0,1e-05
2082,16.6410787357614,0,1e-05
2083,16.8417185771227,0,1e-05
2084,16.6370215635838,0,1e-05
2085,16.8377532516103,0,1e-05
2086,16.6329668329424,0,1e-05
2087,16.8337904454203,0,1e-05
2088,16.6289145422612,0,1e-05
2089,16.8298301568431,0,1e-05
2090,16.6248646901256,0,1e-05
2091,16.8258723840037,0,1e-05
2092,16.6208172749256,0,1e-05
2093,16.8219171249495,0,1e-05
2094,16.6167722951856,0,1e-05
2095,16.8179643780608,0,1e-05
2096,16.6127297493506,0,1e-05
2097,16.8140141412996,0,1e-05
2098,16.6086896358159,0,1e-05
2099,16.810066412825,0,1e-05
2100,16.6046519531637,0,1e-05
2101,16.8061211909032,0,1e-05
2102,16.6006166998972,0,1e-05
2103,16.8021784736593,0,1e-05
2104,16.5965838743064,0,1e-05
2105,16.7982382590832,0,1e-05
2106,16.5925534748545,0,1e-05
2107,16.7943005453827,0,1e-05
2108,16.5885255001827,0,1e-05
2109,16.7903653308077,0,1e-05
2110,16.5844999487077,0,1e-05
2111,16.7864326134055,0,1e-05
2112,16.5804768186911,0,1e-05
2113,16.7825023912637,0,1e-05
2114,16.5764561086089,0,1e-05
2115,16.7785746625297,0,1e-05
2116,16.5724378169863,0,1e-05
2117,16.7746494253032,0,1e-05
2118,16.5684219421647,0,1e-05
2119,16.770726677747,0,1e-05
2120,16.5644084827369,0,1e-05
2121,16.766806418019,0,1e-05
2122,16.5603974369728,0,1e-05
2123,16.7628886441519,0,1e-05
2124,16.5563888032341,0,1e-05
2125,16.7589733542045,0,1e-05
2126,16.5523825800264,0,1e-05
2127,16.7550605462871,0,1e-05
2128,16.5483787657067,0,1e-05
2129,16.7511502186076,0,1e-05
2130,16.5443773587901,0,1e-05
2131,16.7472423692477,0,1e-05
2132,16.5403783574811,0,1e-05
2133,16.7433369961183,0,1e-05
2134,16.536381760189,0,1e-05
2135,16.739434097417,0,1e-05
2136,16.5323875655093,0,1e-05
2137,16.7355336714005,0,1e-05
2138,16.5283957716527,0,1e-05
2139,16.7316357158669,0,1e-05
2140,16.5244063769207,0,1e-05
2141,16.7277402289855,0,1e-05
2142,16.5204193798009,0,1e-05
2143,16.7238472088925,0,1e-05
2144,16.5164347787617,0,1e-05
2145,16.7199566536777,0,1e-05
2146,16.5124525721321,0,1e-05
2147,16.7160685614724,0,1e-05
2148,16.5084727581461,0,1e-05
2149,16.7121829301717,0,1e-05
2150,16.5044953352604,0,1e-05
2151,16.7082997579491,0,1e-05
2152,16.500520301843,0,1e-05
2153,16.7044190428707,0,1e-05
2154,16.4965476561563,0,1e-05
2155,16.7005407828657,0,1e-05
2156,16.4925773965119,0,1e-05
2157,16.6966649760179,0,1e-05
2158,16.4886095213435,0,1e-05
2159,16.6927916204508,0,1e-05
2160,16.4846440290519,0,1e-05
2161,16.6889207142682,0,1e-05
2162,16.4806809178648,0,1e-05
2163,16.6850522554255,0,1e-05
2164,16.4767201861897,0,1e-05
2165,16.6811862420366,0,1e-05
2166,16.472761832317,0,1e-05
2167,16.6773226720557,0,1e-05
2168,16.4688058545306,0,1e-05
2169,16.6734615435736,0,1e-05
2170,16.464852251192,0,1e-05
2171,16.6696028545719,0,1e-05
2172,16.4609010205917,0,1e-05
2173,16.6657466031253,0,1e-05
2174,16.4569521610992,0,1e-05
2175,16.6618927873874,0,1e-05
2176,16.4530056710255,0,1e-05
2177,16.6580414051725,0,1e-05
2178,16.449061548667,0,1e-05
2179,16.6541924546782,0,1e-05
2180,16.4451197923789,0,1e-05
2181,16.6503459338987,0,1e-05
2182,16.4411804004158,0,1e-05
2183,16.6465018407966,0,1e-05
2184,16.4372433709792,0,1e-05
2185,16.6426601733558,0,1e-05
2186,16.4333087025839,0,1e-05
2187,16.6388209297377,0,1e-05
2188,16.4293763933385,0,1e-05
2189,16.6349841078371,0,1e-05
2190,16.4254464415423,0,1e-05
2191,16.6311497056316,0,1e-05
2192,16.4215188455454,0,1e-05
2193,16.6273177212872,0,1e-05
2194,16.4175936035817,0,1e-05
2195,16.6234881526956,0,1e-05
2196,16.4136707138389,0,1e-05
2197,16.6196609978348,0,1e-05
2198,16.4097501747484,0,1e-05
2199,16.6158362547667,0,1e-05
2200,16.405831984526,0,1e-05
2201,16.6120139214482,0,1e-05
2202,16.4019161414488,0,1e-05
2203,16.6081939959268,0,1e-05
2204,16.3980026437712,0,1e-05
2205,16.6043764762435,0,1e-05
2206,16.3940914898522,0,1e-05
2207,16.6005613603634,0,1e-05
2208,16.3901826778738,0,1e-05
2209,16.5967486462831,0,1e-05
2210,16.3862762061025,0,1e-05
2211,16.5929383319256,0,1e-05
2212,16.3823720727669,0,1e-05
2213,16.5891304153315,0,1e-05
2214,16.3784702760404,0,1e-05
2215,16.5853248943634,0,1e-05
2216,16.3745708142913,0,1e-05
2217,16.5815217671792,0,1e-05
2218,16.3706736856761,0,1e-05
2219,16.5777210316372,0,1e-05
2220,16.3667788885202,0,1e-05
2221,16.5739226858022,0,1e-05
2222,16.3628864209919,0,1e-05
2223,16.570126727606,0,1e-05
2224,16.3589962813257,0,1e-05
2225,16.5663331549426,0,1e-05
2226,16.3551084677627,0,1e-05
2227,16.5625419658759,0,1e-05
2228,16.3512229784681,0,1e-05
2229,16.5587531583348,0,1e-05
2230,16.3473398117583,0,1e-05
2231,16.5549667303274,0,1e-05
2232,16.3434589659074,0,1e-05
2233,16.5511826798682,0,1e-05
2234,16.3395804390855,0,1e-05
2235,16.5474010048839,0,1e-05
2236,16.3357042295298,0,1e-05
2237,16.5436217033063,0,1e-05
2238,16.3318303353835,0,1e-05
2239,16.5398447731049,0,1e-05
2240,16.3279587549749,0,1e-05
2241,16.5360702123035,0,1e-05
2242,16.3240894865224,0,1e-05
2243,16.5322980189093,0,1e-05
2244,16.3202225282443,0,1e-05
2245,16.5285281908202,0,1e-05
2246,16.3163578782395,0,1e-05
2247,16.5247607259412,0,1e-05
2248,16.3124955347583,0,1e-05
2249,16.5209956222257,0,1e-05
2250,16.3086354959247,0,1e-05
2251,16.5172328776088,0,1e-05
2252,16.3047777600279,0,1e-05
2253,16.5134724900661,0,1e-05
2254,16.3009223251692,0,1e-05
2255,16.5097144575552,0,1e-05
2256,16.2970691896591,0,1e-05
2257,16.5059587780457,0,1e-05
2258,16.2932183516592,0,1e-05
2259,16.5022054494184,0,1e-05
2260,16.2893698092968,0,1e-05
2261,16.4984544696458,0,1e-05
2262,16.2855235608429,0,1e-05
2263,16.4947058366801,0,1e-05
2264,16.2816796043357,0,1e-05
2265,16.490959548425,0,1e-05
2266,16.277837938133,0,1e-05
2267,16.4872156029706,0,1e-05
2268,16.2739985603353,0,1e-05
2269,16.4834739981172,0,1e-05
2270,16.2701614691803,0,1e-05
2271,16.4797347318718,0,1e-05
2272,16.266326662763,0,1e-05
2273,16.475997802031,0,1e-05
2274,16.2624941392247,0,1e-05
2275,16.4722632066343,0,1e-05
2276,16.2586638968556,0,1e-05
2277,16.468530943706,0,1e-05
2278,16.2548359337216,0,1e-05
2279,16.4648010109893,0,1e-05
2280,16.2510102480469,0,1e-05
2281,16.4610734065373,0,1e-05
2282,16.2471868379363,0,1e-05
2283,16.4573481281599,0,1e-05
2284,16.2433657015412,0,1e-05
2285,16.453625173797,0,1e-05
2286,16.2395468370656,0,1e-05
2287,16.4499045415188,0,1e-05
2288,16.2357302427252,0,1e-05
2289,16.4461862291636,0,1e-05
2290,16.2319159166833,0,1e-05
2291,16.4424702347041,0,1e-05
2292,16.2281038570744,0,1e-05
2293,16.438756556043,0,1e-05
2294,16.2242940620495,0,1e-05
2295,16.4350451911261,0,1e-05
2296,16.2204865296942,0,1e-05
2297,16.4313361378201,0,1e-05
2298,16.2166812582179,0,1e-05
2299,16.4276293940872,0,1e-05
2300,16.2128782457655,0,1e-05
2301,16.4239249577792,0,1e-05
2302,16.2090774904294,0,1e-05
2303,16.4202228268526,0,1e-05
2304,16.2052789903636,0,1e-05
2305,16.4165229991747,0,1e-05
2306,16.2014827437177,0,1e-05
2307,16.4128254726804,0,1e-05
2308,16.19768874858,0,1e-05
2309,16.4091302452858,0,1e-05
2310,16.1938970031659,0,1e-05
2311,16.4054373148933,0,1e-05
2312,16.1901075055853,0,1e-05
2313,16.4017466794655,0,1e-05
2314,16.1863202539363,0,1e-05
2315,16.3980583368693,0,1e-05
2316,16.1825352463539,0,1e-05
2317,16.3943722850364,0,1e-05
2318,16.1787524810799,0,1e-05
2319,16.3906885219209,0,1e-05
2320,16.1749719562073,0,1e-05
2321,16.3870070454122,0,1e-05
2322,16.1711936698039,0,1e-05
2323,16.383327853325,0,1e-05
2324,16.1674176200362,0,1e-05
2325,16.3796509436995,0,1e-05
2326,16.1636438050454,0,1e-05
2327,16.3759763143371,0,1e-05
2328,16.1598722229042,0,1e-05
2329,16.3723039631744,0,1e-05
2330,16.1561028717303,0,1e-05
2331,16.3686338881073,0,1e-05
2332,16.1523357497267,0,1e-05
2333,16.3649660871231,0,1e-05
2334,16.1485708548262,0,1e-05
2335,16.3613005579172,0,1e-05
2336,16.1448081852639,0,1e-05
2337,16.3576372985161,0,1e-05
2338,16.1410477392016,0,1e-05
2339,16.3539763069296,0,1e-05
2340,16.1372895148275,0,1e-05
2341,16.350317580999,0,1e-05
2342,16.1335335100895,0,1e-05
2343,16.3466611184999,0,1e-05
2344,16.1297797230026,0,1e-05
2345,16.3430069173327,0,1e-05
2346,16.1260281518461,0,1e-05
2347,16.3393549755037,0,1e-05
2348,16.1222787947031,0,1e-05
2349,16.3357052908355,0,1e-05
2350,16.1185316496271,0,1e-05
2351,16.3320578612124,0,1e-05
2352,16.1147867147751,0,1e-05
2353,16.3284126846285,0,1e-05
2354,16.1110439883038,0,1e-05
2355,16.3247697589783,0,1e-05
2356,16.1073034681467,0,1e-05
2357,16.3211290820415,0,1e-05
2358,16.1035651525084,0,1e-05
2359,16.3174906517477,0,1e-05
2360,16.0998290395381,0,1e-05
2361,16.3138544660148,0,1e-05
2362,16.0960951272521,0,1e-05
2363,16.3102205227391,0,1e-05
2364,16.0923634137982,0,1e-05
2365,16.3065888198125,0,1e-05
2366,16.0886338972328,0,1e-05
2367,16.3029593551106,0,1e-05
2368,16.0849065756918,0,1e-05
2369,16.2993321265116,0,1e-05
2370,16.0811814471366,0,1e-05
2371,16.2957071318805,0,1e-05
2372,16.0774585097861,0,1e-05
2373,16.2920843691909,0,1e-05
2374,16.0737377617901,0,1e-05
2375,16.2884638363457,0,1e-05
2376,16.0700192010341,0,1e-05
2377,16.284845531079,0,1e-05
2378,16.0663028257716,0,1e-05
2379,16.2812294514951,0,1e-05
2380,16.0625886341126,0,1e-05
2381,16.2776155953164,0,1e-05
2382,16.0588766240677,0,1e-05
2383,16.2740039605239,0,1e-05
2384,16.055166793742,0,1e-05
2385,16.2703945449281,0,1e-05
2386,16.0514591411181,0,1e-05
2387,16.2667873463657,0,1e-05
2388,16.0477536644843,0,1e-05
2389,16.2631823629754,0,1e-05
2390,16.0440503618203,0,1e-05
2391,16.259579592411,0,1e-05
2392,16.0403492311601,0,1e-05
2393,16.2559790325701,0,1e-05
2394,16.036650270604,0,1e-05
2395,16.2523806814119,0,1e-05
