iteration,residual,refreeze_id,eta_current
888,36.7819686453379,0,0.25
889,36.5805410981075,0,0.25
890,36.3801756701605,0,0.25
891,36.1808664706867,0,0.25
892,35.9826074246005,0,0.25
893,35.785392268911,0,0.25
894,35.5892145614076,0,0.25
895,35.3940676969941,0,0.25
896,35.1999449283706,0,0.25
897,35.0068393887557,0,0.25
898,34.8147441150648,0,0.25
899,34.6236520705239,0,0.25
900,34.4335561660673,0,0.25
901,34.2444492801542,0,0.25
902,34.0563242768213,0,0.25
903,33.8691740219308,0,0.25
904,33.6829913976497,0,0.25
905,33.4977693152541,0,0.25
906,33.3135007263803,0,0.25
907,33.1301786328586,0,0.25
908,32.9477960952727,0,0.25
909,32.7663462403847,0,0.25
910,32.585822267544,0,0.25
911,32.4062174542136,0,0.25
912,32.2275251607126,0,0.25
913,32.0497388342713,0,0.25
914,31.8728520124876,0,0.25
915,31.6968583262545,0,0.25
916,31.5217515022257,0,0.25
917,31.3475253648737,0,0.25
918,31.1741738381861,0,0.25
919,31.0016909470434,0,0.25
920,30.8300708183136,0,0.25
921,30.6593076816874,0,0.25
922,30.4893958702908,0,0.25
923,30.3203298210807,0,0.25
924,30.1521040750591,0,0.25
925,29.9847132773106,0,0.25
926,29.8181521768791,0,0.25
927,29.6524156265014,0,0.25
928,29.4874985822004,0,0.25
929,29.3233961027528,0,0.25
930,29.1601033490381,0,0.25
931,28.9976155832772,0,0.25
932,28.8359281681681,0,0.25
933,28.6750365659191,0,0.25
934,28.5149363372,0,0.25
935,28.3556231399973,0,0.25
936,28.1970927283988,0,0.25
937,28.0393409512951,0,0.25
938,27.8823637510169,0,0.25
939,27.7261571619046,0,0.25
940,27.5707173088161,0,0.25
941,27.4160404055808,0,0.25
942,27.262122753399,0,0.25
943,27.1089607391957,0,0.25
944,26.9565508339291,0,0.25
945,26.8048895908586,0,0.25
946,26.6539736437799,0,0.25
947,26.5037997052227,0,0.25
948,26.3543645646253,0,0.25
949,26.2056650864783,0,0.25
950,26.0576982084509,0,0.25
951,25.9104609394956,0,0.25
952,25.7639503579382,0,0.25
953,25.6181636095552,0,0.25
954,25.4730979056415,0,0.25
955,25.3287505210728,0,0.25
956,25.1851187923597,0,0.25
957,25.0422001157039,0,0.25
958,24.8999919450542,0,0.25
959,24.7584917901659,0,0.25
960,24.6176972146638,0,0.25
961,24.4776058341154,0,0.25
962,24.3382153141114,0,0.25
963,24.1995233683598,0,0.25
964,24.0615277567913,0,0.25
965,23.9242262836803,0,0.25
966,23.7876167957834,0,0.25
967,23.6516971804958,0,0.25
968,23.516465364027,0,0.25
969,23.3819193095959,0,0.25
970,23.2480570156525,0,0.25
971,23.114876514118,0,0.25
972,22.9823758686524,0,0.25
973,22.8505531729481,0,0.25
974,22.7194065490476,0,0.25
975,22.5889341456898,0,0.25
976,22.4591341366856,0,0.25
977,22.3300047193202,0,0.25
978,22.2015441127875,0,0.25
979,22.0737505566519,0,0.25
980,21.9466223093438,0,0.25
981,21.8201576466835,0,0.25
982,21.694354860438,0,0.25
983,21.5692122569124,0,0.25
984,21.4447281555685,0,0.25
985,21.3209008876803,0,0.25
986,21.1977287950207,0,0.25
987,21.0752102285807,0,0.25
988,20.9533435473246,0,0.25
989,20.832127116975,0,0.25
990,20.7115593088345,0,0.25
991,20.5916384986373,0,0.25
992,20.4723630654378,0,0.25
993,20.3537313905309,0,0.25
994,20.2357418564048,0,0.25
995,20.1183928457305,0,0.25
996,20.0016827403789,0,0.25
997,19.8856099204771,0,0.25
998,19.7701727634914,0,0.25
999,19.6553696433501,0,0.25
1000,19.54119892959,0,0.25
1001,19.4276589865429,0,0.25
1002,19.3147481725495,0,0.25
1003,19.2024648392056,0,0.25
1004,19.0908073306406,0,0.25
1005,18.9797739828273,0,0.25
1006,18.8693631229191,0,0.25
1007,18.7595730686223,0,0.25
1008,18.6504021275934,0,0.25
1009,18.5418485968699,0,0.25
1010,18.4339107623274,0,0.25
1011,18.3265868981674,0,0.25
1012,18.2198752664325,0,0.25
1013,18.1137741165477,0,0.25
1014,18.0082816848942,0,0.25
1015,17.9033961944038,0,0.25
1016,17.799115854184,0,0.25
1017,17.6954388591679,0,0.25
1018,17.59236338979,0,0.25
1019,17.4898876116878,0,0.25
1020,17.3880096754253,0,0.25
1021,17.2867277162427,0,0.25
1022,17.1860398538324,0,0.25
1023,17.0859441921316,0,0.25
1024,16.9864388191443,0,0.25
1025,16.8875218067808,0,0.25
1026,16.7891912107212,0,0.25
1027,16.6914450703018,0,0.25
1028,16.5942814084159,0,0.25
1029,16.4976982314411,0,0.25
1030,16.4016935291853,0,0.25
1031,16.3062652748486,0,0.25
1032,16.2114114250077,0,0.25
1033,16.1171299196151,0,0.25
1034,16.0234186820207,0,0.25
1035,15.9302756190037,0,0.25
1036,15.8376986208283,0,0.25
1037,15.7456855613117,0,0.25
1038,15.6542342979082,0,0.25
1039,15.5633426718105,0,0.25
1040,15.4730085080616,0,0.25
1041,15.3832296156869,0,0.25
1042,15.2940037878346,0,0.25
1043,15.2053288019334,0,0.25
1044,15.1172024198609,0,0.25
1045,15.0296223881242,0,0.25
1046,14.942586438055,0,0.25
1047,14.8560922860127,0,0.25
1048,14.770137633602,0,0.25
1049,14.6847201678982,0,0.25
1050,14.5998375616851,0,0.25
1051,14.5154874736995,0,0.25
1052,14.4316675488896,0,0.25
1053,14.3483754186784,0,0.25
1054,14.2656087012364,0,0.25
1055,14.1833650017634,0,0.25
1056,14.1016419127779,0,0.25
1057,14.0204370144112,0,0.25
1058,13.9397478747145,0,0.25
1059,13.859572049963,0,0.25
1060,13.7799070849764,0,0.25
1061,13.7007505134375,0,0.25
1062,13.6220998582183,0,0.25
1063,13.5439526317147,0,0.25
1064,13.4663063361805,0,0.25
1065,13.3891584640672,0,0.25
1066,13.312506498372,0,0.25
1067,13.2363479129824,0,0.25
1068,13.1606801730299,0,0.25
1069,13.085500735243,0,0.25
1070,13.010807048306,0,0.25
1071,12.9365965532175,0,0.25
1072,12.8628666836514,0,0.25
1073,12.7896148663207,0,0.25
1074,12.7168385213433,0,0.25
1075,12.6445350626059,0,0.25
1076,12.5727018981335,0,0.25
1077,12.5013364304542,0,0.25
1078,12.4304360569697,0,0.25
1079,12.3599981703202,0,0.25
1080,12.2900201587562,0,0.25
1081,12.220499406504,0,0.25
1082,12.1514332941317,0,0.25
1083,12.0828191989191,0,0.25
1084,12.0146544952197,0,0.25
1085,11.9469365548256,0,0.25
1086,11.8796627473314,0,0.25
1087,11.8128304404936,0,0.25
1088,11.7464370005903,0,0.25
1089,11.6804797927792,0,0.25
1090,11.6149561814517,0,0.25
1091,11.5498635305864,0,0.25
1092,11.4851992040974,0,0.25
1093,11.4209605661842,0,0.25
1094,11.3571449816744,0,0.25
1095,11.2937498163666,0,0.25
1096,11.2307724373674,0,0.25
1097,11.1682102134284,0,0.25
1098,11.1060605152769,0,0.25
1099,11.0443207159446,0,0.25
1100,10.9829881910904,0,0.25
1101,10.9220603193247,0,0.25
1102,10.8615344825235,0,0.25
1103,10.8014080661439,0,0.25
1104,10.7416784595284,0,0.25
1105,10.6823430562168,0,0.25
1106,10.6233992542393,0,0.25
1107,10.5648444564183,0,0.25
1108,10.5066760706569,0,0.25
1109,10.4488915102279,0,0.25
1110,10.3914881940548,0,0.25
1111,10.334463546991,0,0.25
1112,10.2778150000944,0,0.25
1113,10.2215399908928,0,0.25
1114,10.1656359636514,0,0.25
1115,10.1101003696289,0,0.25
1116,10.054930667333,0,0.25
1117,10.0001243227695,0,0.25
1118,9.94567880968673,0,0.25
1119,9.89159160981461,0,0.25
1120,9.83786021309878,0,0.25
1121,9.78448211792975,0,0.25
1122,9.73145483136811,0,0.25
1123,9.67877586936265,0,0.25
1124,9.62644275696465,0,0.25
1125,9.57445302853708,0,0.25
1126,9.52280422795918,0,0.25
1127,9.47149390882309,0,0.25
1128,9.42051963463022,0,0.25
1129,9.36987897897939,0,0.25
1130,9.31956952574757,0,0.25
1131,9.26958886927231,0,0.25
1132,9.21993461452351,0,0.25
1133,9.17060437727129,0,0.25
1134,9.12159578425066,0,0.25
1135,9.07290647331821,0,0.25
1136,9.02453409360744,0,0.25
1137,8.9764763056753,0,0.25
1138,8.92873078164947,0,0.25
1139,8.88129520536144,0,0.25
1140,8.83416727248534,0,0.25
1141,8.78734469066454,0,0.25
1142,8.74082517963522,0,0.25
1143,8.69460647134868,0,0.25
1144,8.64868631008297,0,0.25
1145,8.60306245255459,0,0.25
1146,8.55773266802531,0,0.25
1147,8.51269473839898,0,0.25
1148,8.46794645832143,0,0.25
1149,8.42348563527149,0,0.25
1150,8.37931008964867,0,0.25
1151,8.33541765485391,0,0.25
1152,8.29180617737083,0,0.25
1153,8.24847351684014,0,0.25
1154,8.20541754612863,0,0.25
1155,8.16263615139438,0,0.25
1156,8.12012723215058,0,0.25
1157,8.07788870132332,0,0.25
1158,8.03591848530349,0,0.25
1159,7.99421452399773,0,0.25
1160,7.95277477087419,0,0.25
1161,7.91159719300569,0,0.25
1162,7.870679771106,0,0.25
1163,7.8300204995668,0,0.25
1164,7.78961738648651,0,0.25
1165,7.74946845369813,0,0.25
1166,7.70957173679437,0,0.25
1167,7.66992528514806,0,0.25
1168,7.63052716192625,0,0.25
1169,7.59137544410694,0,0.25
1170,7.55246822248802,0,0.25
1171,7.51380360169508,0,0.25
1172,7.47537970018398,0,0.25
1173,7.43719465024319,0,0.25
1174,7.39924659799153,0,0.25
1175,7.36153370337207,0,0.25
1176,7.32405414014468,0,0.25
1177,7.28680609587538,0,0.25
1178,7.24978777192119,0,0.25
1179,7.21299738341688,0,0.25
1180,7.17643315925227,0,0.25
1181,7.14009334205318,0,0.25
1182,7.10397618815595,0,0.25
1183,7.06807996758172,0,0.25
1184,7.0324029640067,0,0.25
1185,6.99694347473051,0,0.25
1186,6.96169981064334,0,0.25
1187,6.92667029618943,0,0.25
1188,6.89185326933042,0,0.25
1189,6.85724708150175,0,0.25
1190,6.82285009757402,0,0.25
1191,6.78866069580741,0,0.25
1192,6.7546772678047,0,0.25
1193,6.72089821846439,0,0.25
1194,6.68732196593019,0,0.25
1195,6.65394694153956,0,0.25
1196,6.62077158977054,0,0.25
1197,6.58779436818584,0,0.25
1198,6.55501374737788,0,0.25
1199,6.52242821090945,0,0.25
1200,6.49003625525291,0,0.25
1201,6.45783638973214,0,0.25
1202,6.4258271364581,0,0.25
1203,6.39400703026363,0,0.25
1204,6.36237461864128,0,0.25
1205,6.33092846167533,0,0.25
1206,6.29966713197373,0,0.25
1207,6.26858921460129,0,0.25
1208,6.23769330700746,0,0.25
1209,6.2069780189572,0,0.25
1210,6.17644197245844,0,0.25
1211,6.14608380168911,0,0.25
1212,6.11590215292333,0,0.25
1213,6.08589568445784,0,0.25
1214,6.05606306653492,0,0.25
1215,6.02640298126838,0,0.25
1216,5.9969141225625,0,0.25
1217,5.9675951960398,0,0.25
1218,5.93844491895787,0,0.25
1219,5.90946202013377,0,0.25
1220,5.8806452398615,0,0.25
1221,5.851993329835,0,0.25
1222,5.82350505306351,0,0.25
1223,5.79517918379562,0,0.25
1224,5.76701450743275,0,0.25
1225,5.73900982045038,0,0.25
1226,5.71116393031406,0,0.25
1227,5.68347565539746,0,0.25
1228,5.6559438248988,0,0.25
1229,5.62856727875774,0,0.25
1230,5.60134486757301,0,0.25
1231,5.57427545251612,0,0.25
1232,5.54735790525031,0,0.25
1233,5.52059110784483,0,0.25
1234,5.49397395268936,0,0.25
1235,5.46750534241278,0,0.25
1236,5.44118418979748,0,0.25
1237,5.41500941769391,0,0.25
1238,5.38897995893638,0,0.25
1239,5.36309475626015,0,0.25
1240,5.33735276221468,0,0.25
1241,5.31175293908193,0,0.25
1242,5.28629425878894,0,0.25
1243,5.26097570282662,0,0.25
1244,5.23579626216218,0,0.25
1245,5.21075493715904,0,0.25
1246,5.18585073748981,0,0.25
1247,5.16108268205373,0,0.25
1248,5.13644979889401,0,0.25
1249,5.11195112511283,0,0.25
1250,5.08758570679041,0,0.25
1251,5.06335259890089,0,0.25
1252,5.03925086522914,0,0.25
1253,5.01527957829,0,0.25
1254,4.99143781924588,0,0.25
1255,4.96772467782407,0,0.25
1256,4.94413925223763,0,0.25
1257,4.9206806491017,0,0.25
1258,4.8973479833562,0,0.25
1259,4.8741403781805,0,0.25
1260,4.85105696492043,0,0.25
1261,4.82809688300209,0,0.25
1262,4.80525927985539,0,0.25
1263,4.78254331083963,0,0.25
1264,4.75994813915654,0,0.25
1265,4.73747293577969,0,0.25
1266,4.71511687937495,0,0.25
1267,4.69287915622125,0,0.25
1268,4.67075896013769,0,0.25
1269,4.64875549240616,0,0.25
1270,4.62686796169358,0,0.25
1271,4.60509558398106,0,0.25
1272,4.58343758248611,0,0.25
1273,4.56189318758996,0,0.25
1274,4.54046163676327,0,0.25
1275,4.5191421744948,0,0.25
1276,4.49793405221616,0,0.25
1277,4.47683652823219,0,0.25
1278,4.45584886764756,0,0.25
1279,4.43497034229869,0,0.25
1280,4.41420023067995,0,0.25
1281,4.39353781787641,0,0.25
1282,4.3729823954933,0,0.25
1283,4.35253326158831,0,0.25
1284,4.33218972060066,0,0.25
1285,4.31195108328651,0,0.25
1286,4.29181666665211,0,0.25
1287,4.27178579388407,0,0.25
1288,4.25185779428544,0,0.25
1289,4.23203200321167,0,0.25
1290,4.2123077620026,0,0.25
1291,4.19268441792024,0,0.25
1292,4.1731613240852,0,0.25
1293,4.15373783941171,0,0.25
1294,4.1344133285486,0,0.25
1295,4.11518716181303,0,0.25
1296,4.09605871513195,0,0.25
1297,4.07702736998075,0,0.25
1298,4.05809251332123,0,0.25
1299,4.03925353754576,0,0.25
1300,4.0205098404129,0,0.25
1301,4.00186082499275,0,0.25
1302,3.98330589960928,0,0.25
1303,3.96484447777932,0,0.25
1304,3.94647597815862,0,0.25
1305,3.92819982448532,0,0.25
1306,3.91001544552157,0,0.25
1307,3.89192227500328,0,0.25
1308,3.87391975157966,0,0.25
1309,3.85600731876554,0,0.25
1310,3.83818442488082,0,0.25
1311,3.82045052300317,0,0.25
1312,3.80280507091369,0,0.25
1313,3.78524753104442,0,0.25
1314,3.76777737042694,0,0.25
1315,3.75039406064276,0,0.25
1316,3.73309707777386,0,0.25
1317,3.71588590234966,0,0.25
1318,3.69876001930149,0,0.25
1319,3.6817189179115,0,0.25
1320,3.66476209176609,0,0.25
1321,3.64788903870721,0,0.25
1322,3.63109926078738,0,0.25
1323,3.61439226421947,0,0.25
1324,3.59776755933397,0,0.25
1325,3.58122466053315,0,0.25
1326,3.56476308624565,0,0.25
1327,3.54838235888005,0,0.25
1328,3.53208200478416,0,0.25
1329,3.51586155419903,0,0.25
1330,3.49972054121838,0,0.25
1331,3.483658503743,0,0.25
1332,3.46767498344238,0,0.25
1333,3.45176952571029,0,0.25
1334,3.43594167962495,0,0.25
1335,3.42019099790792,0,0.25
1336,3.40451703688539,0,0.25
1337,3.38891935644804,0,0.25
1338,3.37339752001069,0,0.25
1339,3.35795109447438,0,0.25
1340,3.34257965018892,0,0.25
1341,3.32728276091331,0,0.25
1342,3.31206000378117,0,0.25
1343,3.29691095926119,0,0.25
1344,3.28183521112291,0,0.25
1345,3.2668323463979,0,0.25
1346,3.25190195534749,0,0.25
1347,3.23704363142535,0,0.25
1348,3.22225697124421,0,0.25
1349,3.20754157453967,0,0.25
1350,3.19289704413866,0,0.25
1351,3.17832298592402,0,0.25
1352,3.16381900880378,0,0.25
1353,3.149384724675,0,0.25
1354,3.135019748395,0,0.25
1355,3.12072369774733,0,0.25
1356,3.10649619341221,0,0.25
1357,3.09233685893195,0,0.25
1358,3.0782453206859,0,0.25
1359,3.06422120785408,0,0.25
1360,3.05026415239113,0,0.25
1361,3.03637378899591,0,0.25
1362,3.02254975508191,0,0.25
1363,3.00879169074759,0,0.25
1364,2.9950992387503,0,0.25
1365,2.98147204447608,0,0.25
1366,2.96790975591263,0,0.25
1367,2.95441202362154,0,0.25
1368,2.94097850071288,0,0.25
1369,2.92760884281384,0,0.25
1370,2.91430270804978,0,0.25
1371,2.90105975701069,0,0.25
1372,2.8878796527297,0,0.25
1373,2.87476206065846,0,0.25
1374,2.86170664863692,0,0.25
1375,2.84871308687509,0,0.25
1376,2.83578104792303,0,0.25
1377,2.82291020664996,0,0.25
1378,2.81010024022003,0,0.25
1379,2.79735082806718,0,0.25
1380,2.7846616518739,0,0.25
1381,2.77203239554655,0,0.25
1382,2.75946274519415,0,0.25
1383,2.74695238910388,0,0.25
1384,2.73450101772286,0,0.25
1385,2.72210832363209,0,0.25
1386,2.70977400152626,0,0.25
1387,2.6974977481945,0,0.25
1388,2.68527926249648,0,0.25
1389,2.67311824534386,0,0.25
1390,2.66101439967893,0,0.25
1391,2.64896743045327,0,0.25
1392,2.63697704461047,0,0.25
1393,2.62504295106391,0,0.25
1394,2.61316486067906,0,0.25
1395,2.60134248625317,0,0.25
1396,2.58957554249615,0,0.25
1397,2.57786374601358,0,0.25
1398,2.56620681528552,0,0.25
1399,2.55460447065136,0,0.25
1400,2.54305643428879,0,0.25
1401,2.53156243019875,0,0.25
1402,2.52012218418545,0,0.25
1403,2.50873542384107,0,0.25
1404,2.49740187852707,0,0.25
1405,2.48612127935865,0,0.25
1406,2.47489335918481,0,0.25
1407,2.4637178525788,0,0.25
1408,2.45259449581329,0,0.25
1409,2.44152302685071,0,0.25
1410,2.43050318532529,0,0.25
1411,2.41953471252528,0,0.25
1412,2.40861735138053,0,0.25
1413,2.39775084644748,0,0.25
1414,2.38693494389083,0,0.25
1415,2.37616939147081,0,0.25
1416,2.365453938529,0,0.25
1417,2.35478833597194,0,0.25
1418,2.34417233625904,0,0.25
1419,2.33360569338592,0,0.25
1420,2.32308816287311,0,0.25
1421,2.31261950175002,0,0.25
1422,2.30219946854158,0,0.25
1423,2.29182782325673,0,0.25
1424,2.28150432737217,0,0.25
1425,2.27122874382222,0,0.25
1426,2.26100083698275,0,0.25
1427,2.25082037266226,0,0.25
1428,2.24068711808487,0,0.25
1429,2.23060084188058,0,0.25
1430,2.22056131407194,0,0.25
1431,2.21056830606357,0,0.25
1432,2.20062159062621,0,0.25
1433,2.19072094189055,0,0.25
1434,2.18086613532895,0,0.25
1435,2.17105694774854,0,0.25
1436,2.1612931572795,0,0.25
1437,2.15157454336036,0,0.25
1438,2.14190088673055,0,0.25
1439,2.13227196941731,0,0.25
1440,2.12268757472509,0,0.25
1441,2.11314748722462,0,0.25
1442,2.10365149274304,0,0.25
1443,2.09419937835257,0,0.25
1444,2.0847909323615,0,0.25
1445,2.07542594430175,0,0.25
1446,2.06610420491854,0,0.25
1447,2.05682550616449,0,0.25
1448,2.04758964118439,0,0.25
1449,2.03839640430908,0,0.25
1450,2.02924559104374,0,0.25
1451,2.02013699805968,0,0.25
1452,2.01107042318414,0,0.25
1453,2.00204566538918,0,0.25
1454,1.9930625247874,0,0.25
1455,1.98412080261819,0,0.25
1456,1.97522030124037,0,0.25
1457,1.9663608241228,0,0.25
1458,1.95754217583628,0,0.25
1459,1.94876416204414,0,0.25
1460,1.94002658949535,0,0.25
1461,1.93132926601271,0,0.25
1462,1.92267200048671,0,0.25
1463,1.91405460286842,0,0.25
1464,1.9054768841571,0,0.25
1465,1.89693865639739,0,0.25
1466,1.88843973266665,0,0.25
1467,1.87997992706987,0,0.25
1468,1.87155905473027,0,0.25
1469,1.86317693178215,0,0.25
1470,1.85483337536389,0,0.25
1471,1.84652820360783,0,0.25
1472,1.83826123563799,0,0.25
1473,1.83003229155562,0,0.25
1474,1.82184119243779,0,0.25
1475,1.81368776032632,0,0.25
1476,1.80557181822314,0,0.25
1477,1.79749319008185,0,0.25
1478,1.78945170080052,0,0.25
1479,1.78144717621697,0,0.25
1480,1.77347944309685,0,0.25
1481,1.76554832913316,0,0.25
1482,1.75765366293561,0,0.25
1483,1.74979527402394,0,0.25
1484,1.74197299282413,0,0.25
1485,1.73418665065793,0,0.25
1486,1.72643607974076,0,0.25
1487,1.71872111317087,0,0.25
1488,1.7110415849267,0,0.25
1489,1.70339732985851,0,0.25
1490,1.69578818368374,0,0.25
1491,1.68821398298006,0,0.25
1492,1.68067456517832,0,0.25
1493,1.67316976855944,0,0.25
1494,1.66569943224452,0,0.25
1495,1.65826339619292,0,0.25
1496,1.65086150119417,0,0.25
1497,1.64349358886202,0,0.25
1498,1.63615950163108,0,0.25
1499,1.62885908274838,0,0.25
1500,1.62159217626943,0,0.25
1501,1.61435862705347,0,0.25
1502,1.60715828075522,0,0.25
1503,1.59999098382237,0,0.25
1504,1.59285658348909,0,0.25
1505,1.58575492777016,0,0.25
1506,1.57868586545699,0,0.25
1507,1.57164924611162,0,0.25
1508,1.56464492006155,0,0.25
1509,1.55767273839557,0,0.25
1510,1.55073255295803,0,0.25
1511,1.54382421634189,0,0.25
1512,1.53694758188937,0,0.25
1513,1.53010250368103,0,0.25
1514,1.52328883653407,0,0.25
1515,1.51650643599748,0,0.25
1516,1.50975515834574,0,0.25
1517,1.5030348605763,0,0.25
1518,1.49634540040301,0,0.25
1519,1.48968663625204,0,0.25
1520,1.48305842725937,0,0.25
1521,1.47646063326145,0,0.25
1522,1.46989311479772,0,0.25
1523,1.4633557330991,0,0.25
1524,1.4568483500869,0,0.25
1525,1.45037082837067,0,0.25
1526,1.44392303123983,0,0.25
1527,1.43750482266063,0,0.25
1528,1.43111606727442,0,0.25
1529,1.42475663038896,0,0.25
1530,1.41842637797912,0,0.25
1531,1.41212517667965,0,0.25
1532,1.40585289378025,0,0.25
1533,1.39960939722608,0,0.25
1534,1.39339455560935,0,0.25
1535,1.38720823816601,0,0.25
1536,1.38105031477457,0,0.25
1537,1.37492065594916,0,0.25
1538,1.36881913283658,0,0.25
1539,1.36274561721389,0,0.25
1540,1.35669998148234,0,0.25
1541,1.35068209866608,0,0.25
1542,1.3446918424057,0,0.25
1543,1.33872908695636,0,0.25
1544,1.33279370718381,0,0.25
1545,1.32688557856153,0,0.25
1546,1.32100457716443,0,0.25
1547,1.31515057966858,0,0.25
1548,1.30932346334627,0,0.25
1549,1.3035231060613,0,0.25
1550,1.2977493862682,0,0.25
1551,1.29200218300547,0,0.25
1552,1.28628137589564,0,0.25
1553,1.28058684513943,0,0.25
1554,1.27491847151282,0,0.25
1555,1.26927613636504,0,0.25
1556,1.26365972161289,0,0.25
1557,1.25806910973991,0,0.25
1558,1.25250418379184,0,0.25
1559,1.2469648273738,0,0.25
1560,1.24145092464651,0,0.25
1561,1.2359623603234,0,0.25
1562,1.23049901966779,0,0.25
1563,1.22506078849109,0,0.25
1564,1.21964755314515,0,0.25
1565,1.2142592005254,0,0.25
1566,1.20889561806211,0,0.25
1567,1.203556693721,0,0.25
1568,1.19824231599928,0,0.25
1569,1.19295237392256,0,0.25
1570,1.18768675704182,0,0.25
1571,1.1824453554299,0,0.25
1572,1.17722805968017,0,0.25
1573,1.17203476090173,0,0.25
1574,1.16686535071859,0,0.25
1575,1.16171972126532,0,0.25
1576,1.15659776518428,0,0.25
1577,1.15149937562385,0,0.25
1578,1.14642444623475,0,0.25
1579,1.14137287116777,0,0.25
1580,1.13634454507054,0,0.25
1581,1.13133936308641,0,0.25
1582,1.12635722084785,0,0.25
1583,1.12139801447849,0,0.25
1584,1.11646164058891,0,0.25
1585,1.11154799627159,0,0.25
1586,1.10665697910103,0,0.25
1587,1.10178848713098,0,0.25
1588,1.09694241888975,0,0.25
1589,1.09211867338154,0,0.25
1590,1.08731715007838,0,0.25
1591,1.0825377489232,0,0.25
1592,1.07778037032352,0,0.25
1593,1.07304491515135,0,0.25
1594,1.06833128473881,0,0.25
1595,1.06363938087616,0,0.25
1596,1.0589691058115,0,0.25
1597,1.05432036224458,0,0.25
1598,1.04969305332824,0,0.25
1599,1.04508708266202,0,0.25
1600,1.04050235429558,0,0.25
1601,1.03593877271868,0,0.25
1602,1.03139624286543,0,0.25
1603,1.02687467010961,0,0.25
1604,1.0223739602609,0,0.25
1605,1.01789401956513,0,0.25
1606,1.01343475469989,0,0.25
1607,1.00899607277461,0,0.25
1608,1.00457788132569,0,0.25
1609,1.00018008831626,0,0.25
1610,0.995802602132672,0,0.25
1611,0.991445331583503,0,0.25
1612,0.987108185897047,0,0.25
1613,0.982791074717358,0,0.25
1614,0.97849390810538,0,0.25
1615,0.974216596534444,0,0.25
1616,0.969959050889166,0,0.25
1617,0.965721182460988,0,0.25
1618,0.961502902951126,0,0.25
1619,0.957304124463903,0,0.25
1620,0.953124759504569,0,0.25
1621,0.948964720982468,0,0.25
1622,0.94482392220242,0,0.25
1623,0.940702276867434,0,0.25
1624,0.936599699074183,0,0.25
1625,0.9325161033124,0,0.25
1626,0.928451404460733,0,0.25
1627,0.924405517788844,0,0.25
1628,0.920378358950389,0,0.25
1629,0.91636984398517,0,0.25
1630,0.912379889315782,0,0.25
1631,0.908408411744374,0,0.25
1632,0.904455328452878,0,0.25
1633,0.900520557000316,0,0.25
1634,0.896604015319721,0,0.25
1635,0.892705621718139,0,0.25
1636,0.888825294874123,0,0.25
1637,0.884962953834728,0,0.25
1638,0.881118518015192,0,0.25
1639,0.877291907196437,0,0.25
1640,0.873483041523665,0,0.25
1641,0.869691841503827,0,0.25
1642,0.865918228004972,0,0.25
1643,0.862162122252457,0,0.25
1644,0.85842344582954,0,0.25
1645,0.854702120674297,0,0.25
1646,0.850998069077482,0,0.25
1647,0.847311213682617,0,0.25
1648,0.843641477481685,0,0.25
1649,0.839988783815273,0,0.25
1650,0.836353056370818,0,0.25
1651,0.832734219180286,0,0.25
1652,0.829132196617607,0,0.25
1653,0.825546913399726,0,0.25
1654,0.821978294581726,0,0.25
1655,0.818426265557832,0,0.25
1656,0.814890752057477,0,0.25
1657,0.811371680145725,0,0.25
1658,0.807868976220288,0,0.25
1659,0.804382567009505,0,0.25
1660,0.800912379573639,0,0.25
1661,0.797458341299174,0,0.25
1662,0.79402037989971,0,0.25
1663,0.790598423413753,0,0.25
1664,0.787192400204399,0,0.25
1665,0.783802238954932,0,0.25
1666,0.780427868670349,0,0.25
1667,0.777069218673394,0,0.25
1668,0.773726218604653,0,0.25
1669,0.770398798420479,0,0.25
1670,0.767086888390582,0,0.25
1671,0.763790419097919,0,0.25
1672,0.760509321436766,0,0.25
1673,0.757243526609975,0,0.25
1674,0.753992966129942,0,0.25
1675,0.750757571815318,0,0.25
1676,0.747537275789151,0,0.25
1677,0.744332010478552,0,0.25
1678,0.741141708613662,0,0.25
1679,0.737966303225297,0,0.25
1680,0.734805727641784,0,0.25
1681,0.731659915491713,0,0.25
1682,0.728528800699487,0,0.25
1683,0.725412317483175,0,0.25
1684,0.722310400356691,0,0.25
1685,0.719222984124637,0,0.25
1686,0.716150003883213,0,0.25
1687,0.713091395017905,0,0.25
1688,0.710047093202105,0,0.25
1689,0.707017034395882,0,0.25
1690,0.704001154846097,0,0.25
1691,0.700999391080572,0,0.25
1692,0.698011679912502,0,0.25
1693,0.695037958434777,0,0.25
1694,0.692078164021997,0,0.25
1695,0.689132234325021,0,0.25
1696,0.686200107274054,0,0.25
1697,0.683281721073926,0,0.25
1698,0.680377014204852,0,0.25
1699,0.677485925419902,0,0.25
1700,0.674608393744748,0,0.25
1701,0.671744358475231,0,0.25
1702,0.668893759177849,0,0.25
1703,0.666056535685119,0,0.25
1704,0.663232628098893,0,0.25
1705,0.660421976785312,0,0.25
1706,0.65762452237542,0,0.25
1707,0.654840205763138,0,0.25
1708,0.652068968103534,0,0.25
1709,0.649310750814627,0,0.25
1710,0.646565495572202,0,0.25
1711,0.643833144310801,0,0.25
1712,0.641113639219963,0,0.25
1713,0.638406922748655,0,0.25
1714,0.635712937597765,0,0.25
1715,0.633031626722085,0,0.25
1716,0.630362933330011,0,0.25
1717,0.627706800878738,0,0.25
